Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1986,3,30,-13.24,1,871.24,1,4.82,0.625,212.75,1,NA,0,3.14,332.92,0.625
1986,3,31,-12.94,1,887.35,1,3.05,0.5,211.6,0.625,NA,0,2.98,333.86,0.5
1986,4,1,-5.77,0.75,891.5,1,9.9,0.5,149.88,1,NA,0,9.4,11.44,0.5
1986,4,2,-5.61,1,887.24,1,10.07,0.375,219.75,1,NA,0,9.59,16.03,0.375
1986,4,3,-9.74,0.875,895.09,1,2.28,0.5,215.8,0.625,NA,0,1.63,184.88,0.5
1986,4,4,-11.35,1,902.49,1,2.2,0.875,267.71,0.875,NA,0,1.12,294.9,0.875
1986,4,5,-11.73,0.875,897.95,1,3.4,0.625,147,1,NA,0,2.16,147.65,0.625
1986,4,6,-9.36,0.875,889.19,1,2.86,0.875,191.88,1,NA,0,1.62,221.38,0.875
1986,4,7,-12.13,0.875,886.18,1,2.16,0.875,187.43,0.875,NA,0,0.38,146.79,0.875
1986,4,8,-9.56,1,887.6,1,3.21,1,97.5,1,NA,0,2.64,88.24,1
1986,4,9,-13.78,1,887.82,1,4.24,0.875,123.5,1,NA,0,3.84,136.5,0.875
1986,4,10,-14.49,1,894.01,1,5.24,1,317.88,1,NA,0,5.17,318.49,1
1986,4,11,-14.72,1,901.22,1,1.95,0.5,215,0.625,NA,0,1.82,280.88,0.5
1986,4,12,-15.84,1,908.66,1,2.2,0.5,154.5,0.5,NA,0,1.9,151.12,0.5
1986,4,13,-14.33,0.75,911.62,1,3.06,0.625,276.43,0.875,NA,0,1.63,301.75,0.625
1986,4,14,-12.71,1,905.2,1,1.95,0.75,143.5,1,NA,0,1.57,171.18,0.75
1986,4,15,-8.01,1,898.88,1,3.23,0.75,225.17,0.75,NA,0,0.5,64.36,0.75
1986,4,16,-11.07,0.75,893.56,1,4.25,0.25,67.67,0.375,NA,0,4.24,102.3,0.25
1986,4,17,-13.76,0.875,890.94,1,NA,0,NA,0,NA,0,NA,NA,0
1986,4,18,-13.95,1,889.68,1,5.35,0.25,318,0.25,NA,0,5.33,318.61,0.25
1986,4,19,-17.08,1,891.35,1,4.87,0.75,309.17,0.75,NA,0,4.65,315.33,0.75
1986,4,20,-24.62,0.75,898.41,1,NA,0,NA,0,NA,0,NA,NA,0
1986,4,21,-18.37,0.75,904.66,1,7,0.875,323.43,0.875,NA,0,6.99,323.28,0.875
1986,4,22,-17.1,0.875,900.39,1,3.41,1,155,1,NA,0,1.96,107.09,1
1986,4,23,-8.2,0.75,899.68,1,2.72,0.625,230.43,0.875,NA,0,0.55,333.27,0.625
1986,4,24,-5.56,1,899.21,1,3.02,0.5,147,0.875,NA,0,2.18,99.75,0.5
1986,4,25,-6.39,1,901.72,1,5.05,0.5,134.25,1,NA,0,3.62,62.49,0.5
1986,4,26,-4.39,1,895.12,1,7.53,0.75,43.25,1,NA,0,6.55,41.66,0.75
1986,4,27,-8.56,1,895.16,1,4.33,0.75,132.14,0.875,NA,0,1.78,74.5,0.75
1986,4,28,-10.35,1,899.36,1,3.36,0.875,185.12,1,NA,0,1.28,146.23,0.875
1986,4,29,-15.77,0.875,901.02,1,3.94,1,212.25,1,NA,0,3.66,216.36,1
1986,4,30,-13.96,1,903.72,1,4.76,0.875,300.25,1,NA,0,3.95,303.11,0.875
1986,5,1,-14.38,1,899.86,1,9.44,0.875,328,1,NA,0,9.43,328.46,0.875
1986,5,2,-12.36,1,896.85,1,7.75,0.75,320.38,1,NA,0,7.71,322.12,0.75
1986,5,3,-14.12,1,895.21,1,1.92,0.625,78.75,1,NA,0,1.52,89.35,0.625
1986,5,4,-12.66,1,888.86,1,7.26,0.625,88.38,1,NA,0,4.39,49.54,0.625
1986,5,5,-16.98,1,907.09,1,2.5,0.875,163.43,0.875,NA,0,2,157.57,0.875
1986,5,6,-14.86,1,918.31,1,4.96,0.875,317.38,1,NA,0,4.91,316.23,0.875
1986,5,7,-13.53,1,914.84,1,2.45,0.75,283.67,0.75,NA,0,1.57,346.12,0.75
1986,5,8,-11.14,1,902.41,1,0.63,0.75,193,0.625,NA,0,1.1,124.05,0.375
1986,5,9,-13.77,0.75,895.38,1,6.7,0.75,337.38,1,NA,0,6.61,338.48,0.75
1986,5,10,-27.17,0.75,905.08,1,4.96,0.625,220.88,1,NA,0,2.97,253.97,0.625
1986,5,11,-23.26,1,914.5,1,4.22,1,271.62,1,NA,0,3.08,302.85,1
1986,5,12,-16.68,1,907.15,1,3.1,0.375,118.67,0.75,NA,0,0.26,69.79,0.375
1986,5,13,-18.7,0.875,902.26,1,2.58,0.625,173.5,0.75,NA,0,1.47,213.67,0.625
1986,5,14,-20.41,1,905.41,1,2.48,0.5,121,0.5,NA,0,2.35,117.05,0.5
1986,5,15,-23.48,0.625,903.16,1,2.91,0.875,133.5,1,NA,0,2.3,113.6,0.875
1986,5,16,-18.77,1,899.39,1,4.1,0.25,198.71,0.875,NA,0,4.08,120.27,0.25
1986,5,17,-24.42,0.75,916.81,1,4.01,1,237.38,1,NA,0,1.94,237.94,1
1986,5,18,-23.01,0.875,918.89,1,3.64,0.875,243.29,0.875,NA,0,3.24,238.3,0.875
1986,5,19,-22.32,1,917.84,1,6.41,0.875,285.75,1,NA,0,5.21,296.79,0.875
1986,5,20,-22.04,0.625,911.3,1,7.48,0.625,264.75,1,NA,0,6.96,319.08,0.625
1986,5,21,-25.17,0.875,911.95,1,3.94,0.875,251,0.875,NA,0,3.72,246.63,0.875
1986,5,22,-22.3,0.75,906.79,1,7.35,0.75,317.88,1,NA,0,6.81,321.77,0.75
1986,5,23,-24.99,1,902.36,1,8.2,0.625,299.38,1,NA,0,7.32,319.63,0.625
1986,5,24,-29.06,1,902.66,1,1.45,0.75,226.33,0.75,NA,0,1.44,224.33,0.75
1986,5,25,-30.96,1,900.46,1,3.27,0.75,162,0.75,NA,0,2.82,155.56,0.75
1986,5,26,-32.98,1,896.85,1,0.85,0.5,142.25,0.5,NA,0,0.84,142.4,0.5
1986,5,27,-33.08,1,899.49,1,1.59,0.875,122.14,0.875,NA,0,1.25,140.42,0.875
1986,5,28,-31.42,1,895.38,1,2.57,0.75,213,1,NA,0,0.86,221.28,0.75
1986,5,29,-30.24,1,887.98,1,4.85,0.75,189.88,1,NA,0,4.27,125.82,0.75
1986,5,30,-31.37,0.75,890.64,1,6.59,1,303.5,1,NA,0,5.84,311.11,1
1986,5,31,-25.82,0.75,901.55,1,6.02,0.625,306.25,1,NA,0,4.23,338.55,0.625
1986,6,1,-14.2,0.5,887.86,1,7.57,0.375,214,1,NA,0,7.33,353.18,0.375
1986,6,2,-20.7,1,891.38,1,9.47,0.5,291.38,1,NA,0,9.39,333.75,0.5
1986,6,3,-19.44,1,888.92,1,5.45,0.5,263.4,0.625,NA,0,5.42,328.68,0.5
1986,6,4,-17.65,1,886.95,1,4,0.25,328,0.25,NA,0,4,328.38,0.25
1986,6,5,-23.19,1,882.34,1,7.97,0.5,290,1,NA,0,7.37,336.81,0.5
1986,6,6,-23.5,1,876,1,3.16,1,142.75,1,NA,0,2.36,128.7,1
1986,6,7,-28.67,0.875,894.49,1,3.69,1,115.88,1,NA,0,3.61,113.62,1
1986,6,8,-27.01,1,901.41,1,2.48,0.75,233,0.75,NA,0,1.63,301.61,0.75
1986,6,9,-23.73,1,894.21,1,6.25,1,304.25,1,NA,0,5.76,314.91,1
1986,6,10,-22.59,1,887.02,1,3.9,0.5,210.4,0.625,NA,0,3.48,338.2,0.5
1986,6,11,-16.71,1,877.62,1,10.7,0.25,80.75,1,NA,0,8.89,46.27,0.25
1986,6,12,-20.05,0.75,877.06,1,4.59,0.875,184.88,1,NA,0,1.38,47.26,0.875
1986,6,13,-13.23,0.75,889.39,1,6.14,0.625,68.12,1,NA,0,5.21,82.51,0.625
1986,6,14,-9.15,1,897.5,1,5.17,0.375,67,1,NA,0,4.78,63.88,0.375
1986,6,15,-10.79,0.875,896.25,1,9.48,0.75,87.25,1,NA,0,9.02,76.55,0.75
1986,6,16,-11.25,1,898.24,1,9.82,0.5,82.38,1,NA,0,9.53,92.61,0.5
1986,6,17,-17.78,0.75,895.68,1,3.3,0.5,84.71,0.875,NA,0,2.03,116.98,0.5
1986,6,18,-16.17,0.875,894.64,1,2.44,0.625,107.14,0.875,NA,0,2.16,108.27,0.625
1986,6,19,-19.09,1,890.08,1,3.52,1,140,1,NA,0,3.18,129.02,1
1986,6,20,-18.46,1,887.46,1,2.41,0.875,160.14,0.875,NA,0,1.82,149.91,0.875
1986,6,21,-19.52,1,888.41,1,3.69,1,143.38,1,NA,0,3.44,139.92,1
1986,6,22,-18.41,1,887.94,1,2.53,0.75,224,0.75,NA,0,1.39,213.93,0.75
1986,6,23,-17.2,0.875,890.2,1,3.12,0.625,134.6,0.625,NA,0,2.77,128.34,0.625
1986,6,24,-18.58,1,892.45,1,3.57,0.375,74.12,1,NA,0,1.24,123.35,0.375
1986,6,25,-19.3,1,892.6,1,5.86,1,101.88,1,NA,0,5.09,86.14,1
1986,6,26,-13.03,0.875,890.19,1,8.88,0.625,59.5,1,NA,0,8.42,65.34,0.625
1986,6,27,-16.3,0.5,893.28,0.625,3.5,0.5,97,0.625,NA,0,3.47,122.27,0.5
1986,6,28,-16.59,0.875,886.95,1,5.1,0.875,119.12,1,NA,0,4.34,110.72,0.875
1986,6,29,-10.15,1,878.8,1,10.15,0.75,59.5,1,NA,0,9.22,53.92,0.75
1986,6,30,-14.9,1,879.39,1,NA,0.125,186.38,1,NA,0,NA,NA,0.125
1986,7,1,-16.15,1,888.32,1,3.1,0.625,88.14,0.875,NA,0,2.82,98.66,0.625
1986,7,2,-14.7,0.875,893.6,1,7.62,0.625,59,1,NA,0,7.22,63.36,0.625
1986,7,3,-16.6,1,894.71,1,4.7,0.625,232.12,1,NA,0,2.63,345.15,0.625
1986,7,4,-22.44,0.625,883.41,1,16.73,0.375,319.38,1,NA,0,16.72,321.41,0.375
1986,7,5,-18.35,0.5,872.64,1,20.23,0.5,296.38,1,NA,0,20.21,332.08,0.5
1986,7,6,-27.1,1,877.69,1,NA,0.125,286.83,0.75,NA,0,NA,NA,0.125
1986,7,7,-30.27,0.75,888.19,1,4.52,0.625,193,1,NA,0,0.78,126.31,0.625
1986,7,8,-20.8,0.875,881.14,0.875,2.82,0.625,200.83,0.75,NA,0,0.34,219.48,0.625
1986,7,9,-9.07,0.5,877.88,1,6.8,0.375,149.5,1,NA,0,6.62,42.21,0.375
1986,7,10,-18.94,0.625,883.41,0.875,12.35,0.25,122.57,0.875,NA,0,11.1,67.66,0.25
1986,7,11,-12.81,1,864.75,1,13.42,0.625,139.75,1,NA,0,12.48,19.83,0.625
1986,7,12,-20.59,1,874.39,1,2.62,0.75,144,1,NA,0,2.2,145.76,0.75
1986,7,13,-21.89,1,882.94,1,3.4,0.375,244.8,0.625,NA,0,2.67,254.47,0.375
1986,7,14,-22.23,0.875,890.51,1,8.84,0.875,319.75,1,NA,0,8.82,320.24,0.875
1986,7,15,-25.06,0.875,884.28,1,3.68,0.625,203,1,NA,0,1.42,242.55,0.625
1986,7,16,-21.2,1,892.69,1,3.45,0.75,191.75,1,NA,0,0.92,257.04,0.75
1986,7,17,-15.61,1,888.79,1,4.98,0.75,82.12,1,NA,0,4.91,103.95,0.75
1986,7,18,-9.1,1,893.81,1,4.39,0.875,126.62,1,NA,0,3.47,74.4,0.875
1986,7,19,-15.05,0.75,902.84,1,NA,0,203,0.875,NA,0,NA,NA,0
1986,7,20,-19.18,1,907.06,1,2.35,0.75,116.25,1,NA,0,2.27,115.62,0.75
1986,7,21,-19.71,0.875,909.35,1,NA,0,NA,0,NA,0,NA,NA,0
1986,7,22,-23.49,0.875,911.38,1,NA,0,NA,0,NA,0,NA,NA,0
1986,7,23,-18.08,1,909.68,1,4.32,0.75,317.5,0.75,NA,0,4.3,321.58,0.75
1986,7,24,-19.44,1,904.5,1,5.8,0.75,270.12,1,NA,0,4.88,313.54,0.75
1986,7,25,-16.42,1,899,1,4.88,0.5,253.43,0.875,NA,0,4.15,333.86,0.5
1986,7,26,-8.82,0.75,886.11,1,10.3,0.5,297.12,1,NA,0,9.95,336.2,0.5
1986,7,27,-30.08,0.75,879.49,1,9.93,0.5,224.62,1,NA,0,9.58,330.86,0.5
1986,7,28,-32.88,0.75,881.66,1,3,0.625,201.4,0.625,NA,0,2.01,192.18,0.625
1986,7,29,-26.7,1,892.56,1,4.66,1,263,1,NA,0,3.82,279.26,1
1986,7,30,-22.58,1,893.28,1,9.2,0.75,319.12,1,NA,0,9.13,317.57,0.75
1986,7,31,-19.24,1,876.46,1,5.1,0.25,247.2,0.625,NA,0,1.36,14.74,0.25
1986,8,1,-23.08,0.625,885.74,0.875,5.94,0.625,280.83,0.75,NA,0,5.85,286.69,0.625
1986,8,2,-24.77,1,895.6,1,7.02,0.625,255,0.875,NA,0,6.87,319.09,0.625
1986,8,3,-20.26,1,879.2,1,5.68,1,115.38,1,NA,0,5.54,113.14,1
1986,8,4,-17.62,1,873.21,1,2.35,0.75,275.83,0.75,NA,0,1.73,292.75,0.75
1986,8,5,-19.76,1,874.44,1,1.32,0.5,189.25,0.5,NA,0,1,170.44,0.5
1986,8,6,-23.14,1,881.95,1,4,0.875,297.57,0.875,NA,0,3.69,309.83,0.875
1986,8,7,-26.61,1,889.26,1,5.38,0.75,321,0.875,NA,0,5.35,324.11,0.75
1986,8,8,-24.8,0.875,879.08,1,4.13,0.875,188.12,1,NA,0,2.23,75.4,0.875
1986,8,9,-24.71,0.875,877.51,1,7.34,0.875,330.25,1,NA,0,7.32,332.03,0.875
1986,8,10,-28.04,1,879.68,1,5.39,0.875,310.75,1,NA,0,4.6,337.9,0.875
1986,8,11,-25.12,1,877.34,1,2.17,0.375,319.67,0.375,NA,0,2.14,321.97,0.375
1986,8,12,-25.2,1,868.41,1,4.42,0.75,224.75,1,NA,0,3.03,313.64,0.75
1986,8,13,-35.13,0.75,872.98,1,8.6,0.5,286.25,1,NA,0,8.51,321.18,0.5
1986,8,14,-29.98,0.5,877.69,1,7.08,0.5,222,1,NA,0,1.18,354.32,0.5
1986,8,15,-36.34,1,901.3,1,9.04,1,318.75,1,NA,0,9.03,319.19,1
1986,8,16,-28.93,0.375,898.02,1,7.22,0.5,83.75,1,NA,0,5.72,86.05,0.5
1986,8,17,-11.66,0.875,880.49,1,11.38,0.625,22.75,1,NA,0,11.3,28.75,0.625
1986,8,18,-17.3,0.625,880.38,1,9.42,0.625,295.25,1,NA,0,9.32,325.69,0.625
1986,8,19,-22.2,1,898.32,1,7.13,0.375,197.67,0.75,NA,0,5.45,354.93,0.375
1986,8,20,-17.64,1,902.08,1,8.18,0.625,287.88,1,NA,0,8.17,326.65,0.625
1986,8,21,-18.89,1,899.14,1,2.75,0.25,235.4,0.625,NA,0,2.34,164.61,0.25
1986,8,22,-16.96,0.625,898.6,1,5.38,0.75,307,0.875,NA,0,4.5,316.24,0.75
1986,8,23,-18.18,0.75,895.04,1,3.12,0.75,163.57,0.875,NA,0,2.5,199.8,0.75
1986,8,24,-10.14,1,879.86,1,3.11,0.875,317.43,0.875,NA,0,3.08,317.04,0.875
1986,8,25,-16.87,0.75,882.38,1,5.71,1,319.62,1,NA,0,5.7,319.88,1
1986,8,26,-28.42,0.75,900.31,1,4.98,0.75,245.75,1,NA,0,4.94,328.45,0.75
1986,8,27,-23.7,1,902.61,1,3.92,1,129.25,1,NA,0,3.86,127.2,1
1986,8,28,-13.8,0.875,890.29,1,3.62,0.625,196.88,1,NA,0,2.02,346.41,0.625
1986,8,29,-14.83,0.875,894.12,1,1.3,0.75,157.5,0.5,NA,0,2.15,175.08,0.375
1986,8,30,-11.53,1,886.69,1,6.1,0.25,84.62,1,NA,0,6.07,67.91,0.25
1986,8,31,-13.04,1,882.54,1,13.02,0.625,290.38,1,NA,0,12.94,325.56,0.625
1986,9,1,-10.72,0.5,888.6,1,9.97,0.5,227.5,1,NA,0,7.71,346.98,0.5
1986,9,2,-7.14,0.625,880.22,1,NA,0,268.12,1,NA,0,NA,NA,0
1986,9,3,-21.37,0.75,885.98,1,20.73,0.375,242.88,1,NA,0,20.71,320.13,0.375
1986,9,4,-25.74,0.875,879.84,1,5.69,0.875,270,1,NA,0,3.99,320.44,0.875
1986,9,5,-29.46,1,886.89,1,7.49,1,327,1,NA,0,7.44,326.91,1
1986,9,6,-30.35,1,890.75,1,5.55,1,321,1,NA,0,4.5,354.97,1
1986,9,7,-20.68,0.75,885.61,1,4.55,0.5,127.88,1,NA,0,3.39,9.52,0.5
1986,9,8,-17.02,1,886.6,1,6.4,0.625,272.83,0.75,NA,0,6.33,327.26,0.625
1986,9,9,-20.26,0.875,885.91,1,4.38,1,304,1,NA,0,3.73,314.5,1
1986,9,10,-19.1,1,872.99,1,3.99,0.875,267.75,1,NA,0,2.83,336.84,0.875
1986,9,11,-25.67,0.75,872.52,1,5.25,0.5,234.88,1,NA,0,0.17,209.1,0.5
1986,9,12,-26.84,1,882.25,1,3.12,0.75,164.17,0.75,NA,0,1.94,166.07,0.75
1986,9,13,-25.45,1,892.5,1,5.34,0.625,307.83,0.75,NA,0,5.23,314.23,0.625
1986,9,14,-26.32,0.625,904.04,1,6.35,1,295.62,1,NA,0,5.59,302.55,1
1986,9,15,-19.89,1,899.51,1,4.6,0.5,249.12,1,NA,0,3.19,316.92,0.5
1986,9,16,-17.3,1,899.36,1,10.82,0.75,326,1,NA,0,10.74,326.36,0.75
1986,9,17,-10.24,0.875,898.09,1,13.01,0.875,331.12,1,NA,0,12.92,330.73,0.875
1986,9,18,-4,1,887.56,1,23.23,0.375,327.12,1,NA,0,23.23,322.97,0.375
1986,9,19,-11.48,0.625,889.36,1,13.9,0.5,328.62,1,NA,0,13.78,330.09,0.5
1986,9,20,-27.67,0.5,894.44,1,NA,0.125,206.33,0.375,NA,0,NA,NA,0.125
1986,9,21,-23.72,0.625,893.1,1,NA,0.125,NA,0.125,NA,0,NA,NA,0.125
1986,9,22,-18.17,0.5,889.66,1,NA,0.125,NA,0,NA,0,NA,NA,0
1986,9,23,-20.22,1,878.18,1,4.84,1,NA,0,NA,0,NA,NA,0
1986,9,24,-23.75,1,895.86,1,5.9,0.375,NA,0.125,NA,0,NA,NA,0
1986,9,25,-11.42,0.75,878.05,1,8,0.75,146.75,1,NA,0,6.89,10.85,0.75
1986,9,26,-14.93,1,882.25,1,7.63,0.875,331.62,1,NA,0,7.6,332.29,0.875
1986,9,27,-20.66,1,880.7,1,5.6,0.25,314.4,0.625,NA,0,5.26,327.65,0.25
1986,9,28,-23.18,1,875.99,1,4.75,0.5,191.12,1,NA,0,2.46,354.3,0.5
1986,9,29,-25.9,1,881.39,1,3.04,0.875,303.12,1,NA,0,3.02,311.87,0.875
1986,9,30,-28.98,0.625,890.9,1,2.28,0.5,247.25,0.5,NA,0,1.89,243.99,0.5
1986,10,1,-22.95,1,889.14,1,4.28,0.625,282,1,NA,0,3.91,312.28,0.625
1986,10,2,-25.37,0.875,884.22,1,5.66,0.875,280.88,1,NA,0,4.9,293.94,0.875
1986,10,3,-29.58,0.625,899.66,1,4.12,0.75,283.29,0.875,NA,0,3.17,299.34,0.75
1986,10,4,-24.62,0.75,904.1,1,7.93,0.375,216.5,1,NA,0,7.83,317.58,0.375
1986,10,5,-20.07,0.75,896.71,1,10.57,0.375,334.38,1,NA,0,10.49,330.88,0.375
1986,10,6,-22.99,1,905.99,1,10.22,1,328.25,1,NA,0,10.08,327.92,1
1986,10,7,-11.73,0.75,898.06,1,9.12,0.625,332.38,1,NA,0,9.04,332.4,0.625
1986,10,8,-7.89,0.875,894.41,1,12.14,0.625,326,1,NA,0,12,326.41,0.625
1986,10,9,-5.11,1,887.6,1,16.42,0.625,329.75,1,NA,0,16.39,330.65,0.625
1986,10,10,-5.76,0.875,891.25,1,3.4,0.625,254.29,0.875,NA,0,3.36,333.82,0.625
1986,10,11,-5.74,1,884.69,1,8.85,0.25,118.75,1,NA,0,8.83,19.35,0.25
1986,10,12,-9.5,0.875,887.04,1,NA,0,250,0.5,NA,0,NA,NA,0
1986,10,13,-10.89,1,884.26,1,NA,0,NA,0,NA,0,NA,NA,0
1986,10,14,-12.56,0.625,892.86,1,NA,0,NA,0,NA,0,NA,NA,0
1986,10,15,-9.9,0.75,901.45,1,6.8,0.5,331.17,0.75,NA,0,6.74,328.5,0.5
1986,10,16,-9.89,1,906.71,1,8,0.75,322.62,1,NA,0,7.95,325.44,0.75
1986,10,17,-9.77,0.75,897.32,1,1.5,0.25,101.8,0.625,NA,0,1.29,112.09,0.25
1986,10,18,-7.7,0.875,887.51,1,6.94,0.625,201.75,1,NA,0,5.4,37.95,0.625
1986,10,19,-7.01,0.875,892.21,1,7,0.75,154,1,NA,0,6.17,12.23,0.75
1986,10,20,-7.49,1,892.39,1,5.1,0.5,110.6,0.625,NA,0,3.25,59.55,0.5
1986,10,21,-7.29,1,899.46,1,7.37,0.75,288.62,1,NA,0,7.33,326.8,0.75
1986,10,22,-6.27,0.875,899.99,1,3.48,0.625,208.71,0.875,NA,0,2.42,11.74,0.625
1986,10,23,-5.38,1,889.15,1,8.55,0.5,72,1,NA,0,7.71,54.47,0.5
1986,10,24,-7.83,0.75,885.94,1,3.63,0.875,271.43,0.875,NA,0,2.69,291.71,0.875
1986,10,25,-14.47,0.875,879.61,1,5.97,0.5,139.62,1,NA,0,3.62,72.59,0.5
1986,10,26,-15.71,1,880.46,1,3.83,1,288.5,1,NA,0,3.71,287.1,1
1986,10,27,-17.66,1,893.52,1,3.04,0.875,256,0.875,NA,0,1.34,261.27,0.875
1986,10,28,-17.66,0.625,906.09,1,1.73,0.75,209,0.75,NA,0,1.36,227.83,0.75
1986,10,29,-16.13,0.875,916.2,1,7.97,0.875,317.12,1,NA,0,7.88,319.49,0.875
1986,10,30,-8.7,1,909.52,1,13.77,0.75,329.25,1,NA,0,13.75,329.05,0.75
1986,10,31,-4.87,0.875,886.9,1,19.02,0.5,316.12,1,NA,0,18.96,322.58,0.5
1986,11,1,-19.6,0.75,885.69,1,NA,0.125,324.88,1,NA,0,NA,NA,0.125
1986,11,2,-17.24,0.625,884.29,1,NA,0.125,242.17,0.75,NA,0,NA,NA,0.125
1986,11,3,-8.03,0.75,869.5,0.875,5.04,0.625,83.5,0.75,NA,0,4.61,31.65,0.625
1986,11,4,-7.65,1,870.55,1,2.1,0.5,251.75,0.5,NA,0,0.66,319.49,0.5
1986,11,5,-11.63,0.875,870.29,1,4.56,0.875,97.86,0.875,NA,0,4.42,98.44,0.875
1986,11,6,-12.2,0.75,871.16,1,4.16,1,109,1,NA,0,3.99,105.44,1
1986,11,7,-9.17,0.75,882.82,1,3.23,0.875,108.43,0.875,NA,0,3.08,106.43,0.875
1986,11,8,-7.77,0.75,895.44,1,2.17,0.875,300.57,0.875,NA,0,2.05,299.95,0.875
1986,11,9,-11.6,0.25,904.01,1,2,0.75,235,0.75,NA,0,1.7,282.22,0.75
1986,11,10,-9.07,0.75,906.05,1,3.46,0.875,286.29,0.875,NA,0,3.35,322.1,0.875
1986,11,11,-8.76,0.625,903.25,1,2.33,1,154.75,1,NA,0,1.73,143.43,1
1986,11,12,-9.6,0.375,900.4,1,2.82,0.75,230.83,0.75,NA,0,2.77,229.06,0.75
1986,11,13,-7.46,0.875,901.35,1,4.53,1,268,1,NA,0,4.19,315.39,1
1986,11,14,-7.25,1,895.14,1,5.89,1,328.75,1,NA,0,5.86,328.63,1
1986,11,15,-7.42,1,883.6,1,7.86,1,326,1,NA,0,7.83,325.51,1
1986,11,16,-8.5,0.75,877.78,1,1.2,0.75,252.25,0.5,NA,0,0.67,8.71,0.375
1986,11,17,-8.4,0.5,881.4,1,2.1,0.25,101,0.25,NA,0,2.06,103.12,0.25
1986,11,18,-12.02,0.625,887.18,1,1.86,0.875,248.43,0.875,NA,0,1.2,300.77,0.875
1986,11,19,-11.19,0.875,889.24,0.875,1.67,0.375,85,0.5,NA,0,1.2,113.91,0.375
1986,11,20,-13.06,0.875,891.69,1,1.89,0.875,154.29,0.875,NA,0,1.46,120.71,0.875
1986,11,21,-12.73,0.875,893.24,1,2.62,1,119.88,1,NA,0,2.49,118.34,1
1986,11,22,-12.52,0.625,896.51,1,3.04,0.875,124.14,0.875,NA,0,2.94,124.79,0.875
1986,11,23,-11.02,0.75,902.06,1,1.54,1,197,1,NA,0,0.28,257.36,1
1986,11,24,-8.97,0.5,904.7,1,2.08,0.75,217.67,0.75,NA,0,1.56,252.24,0.75
