Year,Month,Day,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
1990,3,6,-16.75,1,978.21,1,NA,0.125,202.5,1,52.88,1,NA,NA,0.125
1990,3,7,-18.11,1,981.03,1,20.33,0.75,183.33,0.75,56.38,1,NA,NA,0.5
1990,3,8,-18.43,1,981.7,1,NA,0.625,NA,0.375,54,1,NA,NA,0.25
1990,3,9,-16.16,1,982.61,1,NA,0.5,198.57,0.875,45,1,NA,NA,0.375
1990,3,10,-14.7,1,979.21,1,NA,0.625,173.75,1,78,1,NA,NA,0.625
1990,3,11,-16.43,1,978.89,1,NA,0.375,216.25,1,65.5,1,NA,NA,0.375
1990,3,12,-13.49,1,978.58,1,NA,0.25,262.5,1,31.5,1,NA,NA,0.25
1990,3,13,-13.66,1,975.03,1,NA,0.375,208.75,1,60.5,1,NA,NA,0.375
1990,3,14,-14.39,1,969.43,1,NA,0.625,193.75,1,78.88,1,NA,NA,0.625
1990,3,15,-11.61,1,961.7,1,8,0.75,265,1,62.13,1,5.46,297.76,0.75
1990,3,16,-11.71,1,965.53,1,NA,0.375,NA,0.625,77.38,1,NA,NA,0.25
1990,3,17,-12.98,1,971.49,1,NA,0.5,230,1,35.5,1,NA,NA,0.5
1990,3,18,-15.93,1,970.64,1,NA,0.25,202.5,1,45,1,NA,NA,0.25
1990,3,19,-12.56,1,969.19,1,6.62,1,198.75,1,36.88,1,5.47,195.69,1
1990,3,20,-9.26,1,969.11,1,NA,0.625,186.25,1,64.13,1,NA,NA,0.625
1990,3,21,-7.94,1,973.48,1,NA,0.5,173.75,1,85.25,1,NA,NA,0.5
1990,3,22,-10.04,1,982.46,1,NA,0.5,216.25,1,59.75,1,NA,NA,0.5
1990,3,23,-13.97,1,983.18,1,NA,0.25,223.75,1,57.88,1,NA,NA,0.25
1990,3,24,-17.13,1,979.66,1,NA,0.375,242.5,1,68.63,1,NA,NA,0.375
1990,3,25,-22.79,1,976.96,1,NA,0.125,211.25,1,60,1,NA,NA,0.125
1990,3,26,-25.11,1,973.49,1,NA,0.25,262.5,1,31.88,1,NA,NA,0.25
1990,3,27,-17.97,1,968.09,1,NA,0.375,242.5,1,44.38,1,NA,NA,0.375
1990,3,28,-17.74,1,970.3,1,NA,0.625,176.25,1,77,1,NA,NA,0.625
1990,3,29,-20.65,1,977.89,1,NA,0.125,231.25,1,63.75,1,NA,NA,0.125
1990,3,30,-20.74,1,980.73,1,NA,0.375,230,1,63.38,1,NA,NA,0.375
1990,3,31,-21.35,1,980.94,1,NA,0.25,NA,0.5,58.75,1,NA,NA,0.125
1990,4,1,-22.53,1,976.57,1,NA,0.25,166.67,0.75,42.25,1,NA,NA,0.25
1990,4,2,-23.54,1,980.83,1,NA,0.375,NA,0.625,53.13,1,NA,NA,0.25
1990,4,3,-25.01,1,985.39,1,NA,0.125,211.25,1,70.75,1,NA,NA,0.125
1990,4,4,-25.4,1,981.71,1,NA,0.5,305,1,52.25,1,NA,NA,0.5
1990,4,5,-23.51,1,987.48,1,NA,0.625,226.25,1,47,1,NA,NA,0.625
1990,4,6,-21,1,1002.36,1,NA,0.375,203.75,1,65.88,1,NA,NA,0.375
1990,4,7,-20.31,1,997.78,1,NA,0.625,308.75,1,69.88,1,NA,NA,0.625
1990,4,8,-23.33,0.875,983.09,1,NA,0.375,223.75,1,54.75,1,NA,NA,0.375
1990,4,9,-22.33,1,982.16,1,NA,0.25,196.25,1,50.75,1,NA,NA,0.25
1990,4,10,-19.84,1,978.65,1,NA,0.125,243.75,1,29.88,1,NA,NA,0.125
1990,4,11,-15.7,1,976.21,1,NA,0.125,256.25,1,43.38,1,NA,NA,0.125
1990,4,12,-13.95,1,977.83,1,NA,0.625,237.5,1,41.25,1,NA,NA,0.625
1990,4,13,-14.59,1,982.19,1,NA,0.25,236.25,1,39,1,NA,NA,0.25
1990,4,14,-17.05,1,982.57,1,NA,0.25,236.25,1,40.5,1,NA,NA,0.25
1990,4,15,-18.08,1,975.89,1,NA,0.5,312.5,1,42.25,1,NA,NA,0.5
1990,4,16,-16.24,1,973.59,1,NA,0.375,222.5,1,58.38,1,NA,NA,0.375
1990,4,17,-18.08,1,980.1,1,NA,0.125,180,0.875,65,1,NA,NA,0.125
1990,4,18,-24.2,1,982.81,1,NA,0.625,178.75,1,69.13,1,NA,NA,0.625
1990,4,19,-29.14,1,986.16,1,NA,0.5,NA,0.625,56.38,1,NA,NA,0.375
1990,4,20,-29.2,1,979.43,1,NA,0.25,245,1,32.25,1,NA,NA,0.25
1990,4,21,-30.4,1,969.74,1,NA,0,260,1,31.63,1,NA,NA,0
1990,4,22,-24.4,1,956.96,1,NA,0.625,246.25,1,39.63,1,NA,NA,0.625
1990,4,23,-16.7,1,960.16,1,NA,0.25,261.25,1,34.88,1,NA,NA,0.25
1990,4,24,-15.68,1,968.43,1,NA,0.125,228.75,1,43.13,1,NA,NA,0.125
1990,4,25,-20.15,1,981.46,1,NA,0.125,230,1,42.25,1,NA,NA,0.125
1990,4,26,-18.56,1,999.65,1,NA,0,217.5,1,39,1,NA,NA,0
1990,4,27,-16.89,1,1004.06,1,NA,0.125,177.5,1,41.75,1,NA,NA,0.125
1990,4,28,-12.17,1,1001.85,1,NA,0.25,180,1,55.38,1,NA,NA,0.25
1990,4,29,-10.54,1,1005.89,1,NA,0.125,203.75,1,43,1,NA,NA,0.125
1990,4,30,-12.51,1,1007.71,1,NA,0.125,210,1,32.75,1,NA,NA,0.125
1990,5,1,-10.71,1,1000.91,1,NA,0,218.75,1,31.25,1,NA,NA,0
1990,5,2,-12.25,1,998.83,1,NA,0.375,213.75,1,67.5,1,NA,NA,0.375
1990,5,3,-12.23,1,993.99,1,NA,0.25,216.25,1,54.5,1,NA,NA,0.25
1990,5,4,-15.91,1,1001.65,1,NA,0.125,158.75,1,55.5,1,NA,NA,0.125
1990,5,5,-17.28,1,1004.44,1,NA,0.5,250,1,45.63,1,NA,NA,0.5
1990,5,6,-14.24,1,999.15,1,NA,0.5,266.25,1,48.5,1,NA,NA,0.5
1990,5,7,-15.1,1,1005.74,1,NA,0.375,226.25,1,63.63,1,NA,NA,0.375
1990,5,8,-16.84,1,1010.05,1,NA,0.375,198.57,0.875,54.5,1,NA,NA,0.375
1990,5,9,-20.23,1,1008.74,1,NA,0.125,165,1,79.63,1,NA,NA,0.125
1990,5,10,-23.33,1,1005.84,1,3.43,0.875,233.75,1,75.88,1,2.37,267.98,0.875
1990,5,11,-25.1,1,999.85,1,NA,0.625,185,1,73.13,1,NA,NA,0.625
1990,5,12,-29.04,1,992.73,1,3.25,1,226.25,1,67.5,1,1.92,223.26,1
1990,5,13,-29.7,1,996.86,1,1.86,0.875,314.29,0.875,65.75,1,1.82,312.27,0.875
1990,5,14,-29.19,1,996.56,1,2,1,282.5,1,47.88,1,1.83,324.12,1
1990,5,15,-25.26,1,991.34,1,NA,0.25,176.25,1,64,1,NA,NA,0.25
1990,5,16,-22.51,1,981.7,1,NA,0.125,173.75,1,68.88,1,NA,NA,0.125
1990,5,17,-23.58,1,975.43,1,NA,0.25,248.75,1,70.63,1,NA,NA,0.25
1990,5,18,-24.9,1,976.1,1,12.12,1,202.5,1,45.5,1,11.04,199.26,1
1990,5,19,-19.24,1,970.79,1,NA,0.125,213.75,1,63.5,1,NA,NA,0.125
1990,5,20,-16.41,1,967.08,1,NA,0.5,187.5,1,58.25,1,NA,NA,0.5
1990,5,21,-18.64,1,973.06,1,NA,0.25,240,1,40.5,1,NA,NA,0.25
1990,5,22,-19.25,1,974.89,1,NA,0.375,176.25,1,60.25,1,NA,NA,0.375
1990,5,23,-21.66,1,972.84,1,NA,0.5,227.5,1,55.25,1,NA,NA,0.5
1990,5,24,-24.96,1,968.85,1,NA,0.375,168.75,1,61.13,1,NA,NA,0.375
1990,5,25,-27.59,1,976.43,1,NA,0.375,185,1,58.63,1,NA,NA,0.375
1990,5,26,-26.96,1,981.88,1,NA,0.5,288.75,1,49.5,1,NA,NA,0.5
1990,5,27,-25.03,1,988.2,1,NA,0.5,153.75,1,52.38,1,NA,NA,0.5
1990,5,28,-22.39,1,987.24,1,19,0.75,NA,0.625,69,1,NA,NA,0.625
1990,5,29,-22.13,1,984.88,1,NA,0.625,175,0.75,77,1,NA,NA,0.375
1990,5,30,-27.84,1,982.35,1,NA,0.375,188.75,1,63.38,1,NA,NA,0.375
1990,5,31,-31.48,1,979.13,1,NA,0.5,178.75,1,53.5,1,NA,NA,0.5
1990,6,1,-29.38,1,985.78,1,NA,0.5,215,1,36.63,1,NA,NA,0.5
1990,6,2,-24.49,1,993.21,1,NA,0,248.75,1,51.38,1,NA,NA,0
1990,6,3,-19.69,0.875,988.35,1,NA,0.25,232.5,1,41.5,1,NA,NA,0.25
1990,6,4,-26.33,0.875,983.05,1,NA,0.125,223.75,1,54.88,1,NA,NA,0.125
1990,6,5,-26.95,1,983.43,1,NA,0,170,1,59.5,1,NA,NA,0
1990,6,6,-26.91,1,982.12,1,NA,0.375,175.71,0.875,64.63,1,NA,NA,0.375
1990,6,7,-29.49,1,977.59,1,NA,0.125,NA,0.625,52.63,1,NA,NA,0
1990,6,8,-29.94,1,978,1,NA,0.5,180,1,55.75,1,NA,NA,0.5
1990,6,9,-29.4,1,982.26,1,NA,0,NA,0.625,52.75,1,NA,NA,0
1990,6,10,-29.34,1,977.24,1,NA,0.375,208.33,0.75,59.88,1,NA,NA,0.125
1990,6,11,-28.82,1,969.24,1,NA,0.25,196.67,0.75,50,1,NA,NA,0.125
1990,6,12,-22.76,1,963.57,1,NA,0.625,220,1,63.88,1,NA,NA,0.625
1990,6,13,-15.53,0.875,971.77,1,NA,0.125,175,1,59.88,1,NA,NA,0.125
1990,6,14,-18.25,1,975.46,1,NA,0,245,1,37.88,1,NA,NA,0
1990,6,15,-19.93,1,974.39,1,NA,0.125,223.75,1,37.63,1,NA,NA,0.125
1990,6,16,-15.06,0.875,977.8,1,NA,0,193.75,1,37,1,NA,NA,0
1990,6,17,-19.79,1,983.63,1,NA,0,227.5,1,45,1,NA,NA,0
1990,6,18,-19.29,1,978.03,1,NA,0,242.5,1,38.5,1,NA,NA,0
1990,6,19,-12.13,0.75,971.8,1,NA,0,192.5,1,55.88,1,NA,NA,0
1990,6,20,-14.23,1,968.85,1,NA,0.125,180,1,44.88,1,NA,NA,0.125
1990,6,21,-19.28,1,977.06,1,NA,0,203.75,1,44.5,1,NA,NA,0
1990,6,22,-18.53,1,979.34,1,NA,0.25,181.25,1,30.38,1,NA,NA,0.25
1990,6,23,-17.94,1,980.98,1,NA,0.375,220,0.875,30.13,1,NA,NA,0.375
1990,6,24,-21.21,1,983.9,1,NA,0.375,207.5,1,44.63,1,NA,NA,0.375
1990,6,25,-25.25,1,980.68,1,NA,0.25,193.75,1,54.63,1,NA,NA,0.25
1990,6,26,-28.66,1,978.03,1,5.43,0.875,238.75,1,63.25,1,3.15,318.65,0.875
1990,6,27,-31.69,1,974.16,1,2.57,0.875,240,1,62,1,1.03,189.18,0.875
1990,6,28,-26.34,1,982.7,1,NA,0.625,247.5,1,55.13,1,NA,NA,0.625
1990,6,29,-22.98,0.75,982.45,1,NA,0.5,253.75,1,28.13,1,NA,NA,0.5
1990,6,30,-22.47,1,985.43,1,NA,0,212.5,1,40.13,1,NA,NA,0
1990,7,1,-24.19,1,993.01,1,NA,0.25,NA,0.625,46.5,1,NA,NA,0.125
1990,7,2,-22.5,1,995.69,1,NA,0.375,227.5,1,60,1,NA,NA,0.375
1990,7,3,-25.6,0.75,989.18,1,NA,0.375,220,1,73.88,1,NA,NA,0.375
1990,7,4,-25.73,0.75,989.18,1,NA,0.25,187.5,1,70.63,1,NA,NA,0.25
1990,7,5,-27.59,1,994.9,1,NA,0.625,185,1,69.88,1,NA,NA,0.625
1990,7,6,NA,0.5,993.08,1,NA,0.125,193.75,1,71.88,1,NA,NA,0.125
1990,7,7,NA,0.5,979.1,1,NA,0.5,228.75,1,61.75,1,NA,NA,0.5
1990,7,8,-21.46,1,982.78,1,NA,0.25,197.5,1,27.5,1,NA,NA,0.25
1990,7,9,-18.84,1,984.14,1,NA,0.25,174.29,0.875,32.5,1,NA,NA,0.25
1990,7,10,-22.04,1,994.64,1,NA,0.5,307.5,1,65.5,1,NA,NA,0.5
1990,7,11,-21.83,1,993.54,1,NA,0.375,186.25,1,61.63,1,NA,NA,0.375
1990,7,12,-24.59,1,989.8,1,NA,0.25,175,1,53.75,1,NA,NA,0.25
1990,7,13,-24.36,1,1000.64,1,NA,0.375,188.75,1,54.75,1,NA,NA,0.375
1990,7,14,-23.94,1,1004.02,1,2,0.875,235,1,73.75,1,1.43,312.23,0.875
1990,7,15,-25.01,1,994.96,1,NA,0.25,168.75,1,68.38,1,NA,NA,0.25
1990,7,16,-26.31,1,994.99,1,NA,0.375,176.67,0.75,48.38,1,NA,NA,0.25
1990,7,17,-26.56,1,996.76,1,NA,0.625,218.33,0.75,35.13,1,NA,NA,0.5
1990,7,18,-25.83,0.75,985.04,1,NA,0.125,215,1,40.88,1,NA,NA,0.125
1990,7,19,-19.64,1,987.3,1,NA,0.125,216.25,1,26.75,1,NA,NA,0.125
1990,7,20,-17.79,1,980.69,1,NA,0,NA,0.625,37.25,1,NA,NA,0
1990,7,21,-16.59,1,981.34,1,NA,0.375,191.25,1,35.38,1,NA,NA,0.375
1990,7,22,-15.14,1,979.54,1,NA,0.125,171.25,1,46.25,1,NA,NA,0.125
1990,7,23,-13.56,1,983.81,1,NA,0.25,178.75,1,56.5,1,NA,NA,0.25
1990,7,24,-17.71,1,990.96,1,5.5,0.75,221.25,1,67.88,1,3.63,187.81,0.75
1990,7,25,-23.5,1,988.14,1,NA,0.25,183.75,1,67.63,1,NA,NA,0.25
1990,7,26,-24.75,1,987.46,1,NA,0.25,NA,0.5,73,1,NA,NA,0.25
1990,7,27,-26.26,1,986.21,1,NA,0.375,161.25,1,70.88,1,NA,NA,0.375
1990,7,28,-28.95,1,980.34,1,4.88,1,220,1,66.75,1,3.89,183.13,1
1990,7,29,-28.8,1,975.36,1,4.17,0.75,260,1,67,1,2.48,300.86,0.75
1990,7,30,-31.71,1,972.71,1,NA,0.625,147.5,1,62.75,1,NA,NA,0.625
1990,7,31,-34.45,1,966.39,1,NA,0.625,185,0.75,59,1,NA,NA,0.625
1990,8,1,-35.7,1,968.57,1,NA,0.375,NA,0.5,54.38,1,NA,NA,0.375
1990,8,2,-35.55,1,968.11,1,1.71,0.875,302.86,0.875,34.5,1,1.66,305.88,0.875
1990,8,3,-34.27,0.875,965.59,1,NA,0.25,196.25,1,36.88,1,NA,NA,0.25
1990,8,4,-28.89,1,963.05,1,NA,0.25,283.75,1,29.63,1,NA,NA,0.25
1990,8,5,-24.61,1,960.64,1,NA,0.25,208.75,1,54.13,1,NA,NA,0.25
1990,8,6,-18.79,0.875,964.9,1,NA,0.25,220,1,57.25,1,NA,NA,0.25
1990,8,7,-17.91,1,964.65,1,NA,0.25,213.75,1,41.25,1,NA,NA,0.25
1990,8,8,-22.18,1,970.86,1,NA,0.125,195,1,36,1,NA,NA,0.125
1990,8,9,-23.2,1,968.18,1,NA,0,203.75,1,36.63,1,NA,NA,0
1990,8,10,-23.57,0.875,957.12,1,NA,0.125,241.25,1,38.63,1,NA,NA,0.125
1990,8,11,-21.65,0.75,954.7,1,NA,0,232.5,1,48.5,1,NA,NA,0
1990,8,12,-20.18,1,965,1,NA,0.125,NA,0.625,51.88,1,NA,NA,0
1990,8,13,-19.81,1,971.61,1,NA,0.375,NA,0.625,44,1,NA,NA,0.125
1990,8,14,-21.02,0.75,974.79,1,NA,0,222.5,1,46.38,1,NA,NA,0
1990,8,15,-15.92,0.75,974.98,1,NA,0,223.75,1,40.25,1,NA,NA,0
1990,8,16,-22.49,0.875,971.26,1,NA,0.625,180,1,64,1,NA,NA,0.625
1990,8,17,-25.2,1,974.69,1,NA,0.125,213.75,1,68,1,NA,NA,0.125
1990,8,18,-25.85,1,981.41,1,4.57,0.875,NA,0.625,50.13,1,NA,NA,0.5
1990,8,19,-28.93,1,982.36,1,5.33,0.75,NA,0.5,66.13,1,NA,NA,0.375
1990,8,20,-30.62,1,974.28,1,3.38,1,283.75,1,63.25,1,3.16,296.17,1
1990,8,21,-32.46,1,966.61,1,NA,0.5,206.25,1,59,1,NA,NA,0.5
1990,8,22,-29,1,970.9,1,NA,0.25,275,1,41.38,1,NA,NA,0.25
1990,8,23,-33.45,0.75,967.59,1,NA,0.5,200,1,57.5,1,NA,NA,0.5
1990,8,24,-29.84,1,973.54,1,NA,0.5,195,1,50.25,1,NA,NA,0.5
1990,8,25,-30.3,0.75,974.05,1,NA,0.25,205,1,45.63,1,NA,NA,0.25
1990,8,26,-31.03,1,983.14,1,3.83,0.75,NA,0.625,30.88,1,NA,NA,0.625
1990,8,27,-28.31,1,984.96,1,NA,0.5,284.29,0.875,29.13,1,NA,NA,0.5
1990,8,28,-25.05,0.75,982.34,1,NA,0,192.5,1,43.5,1,NA,NA,0
1990,8,29,-31.03,0.75,986.66,1,NA,0.25,201.25,1,57.38,1,NA,NA,0.25
1990,8,30,-21.5,1,976.91,1,NA,0,242.5,1,60.38,1,NA,NA,0
1990,8,31,-23.86,1,985.96,1,NA,0.625,172.5,1,73.63,1,NA,NA,0.625
1990,9,1,-22.04,1,990.91,1,NA,0.375,211.25,1,57.25,1,NA,NA,0.375
1990,9,2,-18.48,1,976.66,1,NA,0.25,NA,0.5,34.25,1,NA,NA,0.125
1990,9,3,-23.86,1,974.73,1,NA,0.25,203.75,1,61.63,1,NA,NA,0.25
1990,9,4,-27.99,1,974.35,1,NA,0.125,168.75,1,51.63,1,NA,NA,0.125
1990,9,5,-31.35,1,975.49,1,NA,0.5,216.25,1,61.75,1,NA,NA,0.5
1990,9,6,-32.43,1,974.29,1,NA,0.625,175.71,0.875,59,1,NA,NA,0.625
1990,9,7,-24.7,0.75,957.9,1,NA,0.25,NA,0.625,46.63,1,NA,NA,0.125
1990,9,8,-20,0.875,942.99,1,NA,0.125,235,1,57.38,1,NA,NA,0.125
1990,9,9,-28.17,0.875,959.51,1,NA,0,220,1,55.13,1,NA,NA,0
1990,9,10,-28.57,0.75,948.1,1,NA,0.375,177.5,1,53.25,1,NA,NA,0.375
1990,9,11,-28.33,1,956.93,1,NA,0.125,192.5,1,45.5,1,NA,NA,0.125
1990,9,12,-29.74,1,967.15,1,NA,0.25,197.5,1,46,1,NA,NA,0.25
1990,9,13,-30.2,1,964.34,1,NA,0.25,225,1,43.13,1,NA,NA,0.25
1990,9,14,-28.34,1,960.56,1,NA,0.125,256.25,1,34.75,1,NA,NA,0.125
1990,9,15,-26.03,0.75,962.28,1,NA,0,247.5,1,35,1,NA,NA,0
1990,9,16,-25.14,0.875,966.24,1,NA,0.125,208.75,1,28.63,1,NA,NA,0.125
1990,9,17,-26.84,1,958.99,1,NA,0.25,222.5,1,28.88,1,NA,NA,0.25
1990,9,18,-29.64,1,959.07,1,NA,0.5,231.25,1,42.88,1,NA,NA,0.5
1990,9,19,-30.1,1,961.22,1,NA,0.125,238.75,1,43.5,1,NA,NA,0.125
1990,9,20,-30.33,0.875,962.53,1,NA,0,218.75,1,48.38,1,NA,NA,0
1990,9,21,NA,0.625,967.11,1,NA,0.125,202.5,1,46.63,1,NA,NA,0.125
1990,9,22,-26.92,1,965.09,1,NA,0.375,242.5,1,28.5,1,NA,NA,0.375
1990,9,23,-25.73,0.75,956.45,1,NA,0.125,213.75,1,33.75,1,NA,NA,0.125
1990,9,24,-25.83,1,951.28,1,NA,0,260,1,34.13,1,NA,NA,0
1990,9,25,-25.62,0.75,956.2,1,NA,0.125,223.75,1,46.13,1,NA,NA,0.125
1990,9,26,-28.06,1,959.35,1,NA,0.375,283.75,1,54,1,NA,NA,0.375
1990,9,27,-25.91,1,957.68,1,NA,0.125,248.75,1,65.75,1,NA,NA,0.125
1990,9,28,-17.57,0.75,956.4,1,NA,0,241.25,1,69.38,1,NA,NA,0
1990,9,29,-16.84,1,961.48,1,NA,0.375,228.75,1,73.13,1,NA,NA,0.375
1990,9,30,NA,0.625,966.03,1,NA,0.25,181.25,1,70.38,1,NA,NA,0.25
1990,10,1,-16.92,0.75,965.14,1,NA,0.125,171.25,1,40.63,1,NA,NA,0.125
1990,10,2,-20.51,1,965.88,1,NA,0.125,176.25,1,47.25,1,NA,NA,0.125
1990,10,3,-23.83,0.875,968.62,1,NA,0.125,170,1,50.38,1,NA,NA,0.125
1990,10,4,NA,0.5,969.98,1,NA,0,175,1,54.75,1,NA,NA,0
1990,10,5,-19.66,0.875,972.3,1,NA,0.375,195,1,55.88,1,NA,NA,0.375
1990,10,6,-14.85,0.75,974.06,1,NA,0.625,212.5,1,43.63,1,NA,NA,0.625
1990,10,7,-13.77,0.75,968.95,1,NA,0.125,195,0.75,35.88,1,NA,NA,0.125
1990,10,8,-18.93,1,967.5,1,NA,0.125,188.75,1,41.63,1,NA,NA,0.125
1990,10,9,-22.21,1,964.24,1,NA,0.375,201.43,0.875,46.88,1,NA,NA,0.375
1990,10,10,-23.48,1,972.4,1,NA,0,170,1,51.75,1,NA,NA,0
1990,10,11,-22.29,1,971.95,1,NA,0.5,251.43,0.875,37.75,1,NA,NA,0.5
1990,10,12,-22.51,1,975.23,1,2.67,0.75,290,1,37.5,1,0.63,324.96,0.75
1990,10,13,-19.41,0.875,980.35,1,NA,0.25,186.25,1,31.13,1,NA,NA,0.25
1990,10,14,-13.37,0.875,983.23,1,NA,0,251.25,1,31.25,1,NA,NA,0
