Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2013,9,-32.09,0.920833333,718.89,1,NA,0.141666667,NA,0.208333333,78.51,1,NA,NA,0.141666667
2013,10,-27.25,0.947580645,717.68,1,NA,0.221774194,148.15,0.27016129,82.02,1,NA,NA,0.221774194
2013,11,-26.94,0.966666667,716.43,1,12.71,0.595833333,93.81,0.766666667,76.84,1,11.02,39.1,0.595833333
2013,12,-19.62,0.923387097,726.3,0.995967742,8.43,0.709677419,195.45,0.987903226,85.13,0.995967742,5.77,357.05,0.709677419
2014,1,-20.1,0.846774194,728.96,1,7.53,0.786290323,98.28,0.995967742,84.05,1,6.42,15.31,0.786290323
2014,2,-24.93,0.919642857,722.05,0.995535714,8.91,0.6875,81.58,0.888392857,79.04,0.995535714,7.09,20.54,0.6875
2014,3,-27.32,0.943548387,718.65,1,8.3,0.318548387,79.84,0.504032258,82.11,1,7.44,20.67,0.318548387
2014,4,-29.38,0.925,711.83,0.9875,NA,0.233333333,88.47,0.408333333,79.89,0.9875,NA,NA,0.233333333
2014,5,-27.27,0.858870968,722.32,0.971774194,16.24,0.25,53.33,0.350806452,72.24,0.971774194,15.62,28.34,0.25
2014,6,-32.4,0.895833333,713.1,1,16.57,0.279166667,62.72,0.454166667,76.4,1,15.57,29.36,0.279166667
2014,7,-35.92,0.887096774,709.24,0.975806452,NA,0.10483871,NA,0.133064516,77.27,0.975806452,NA,NA,0.10483871
2014,8,-30.75,0.919354839,715.03,0.987903226,NA,0.14516129,NA,0.197580645,77.88,0.987903226,NA,NA,0.14516129
2014,9,-27.26,0.920833333,723.05,1,13.94,0.279166667,90.81,0.370833333,79.65,1,12.62,29.11,0.279166667
2014,10,-28.59,0.939516129,712.04,1,NA,0.10483871,NA,0.205645161,78.72,1,NA,NA,0.10483871
2014,11,-25.67,0.945833333,719.89,0.970833333,7.24,0.65,124.65,0.854166667,76.46,0.970833333,5.78,24.78,0.65
2014,12,-21.96,0.850806452,722.07,1,7.02,0.75,133.25,0.983870968,76.39,1,4.56,12.82,0.75
2015,1,-18.94,0.951612903,726.6,1,8.94,0.798387097,164.7,0.983870968,85.35,1,6.87,4.3,0.798387097
2015,2,-21.81,0.897321429,721.62,1,8.65,0.526785714,75.21,0.732142857,81.05,1,7.87,16.57,0.526785714
2015,3,-28.22,0.887096774,716.17,1,NA,0.088709677,NA,0.153225806,81.94,1,NA,NA,0.088709677
2015,4,-32.68,0.958333333,711.43,1,NA,0.070833333,NA,0.095833333,78.4,1,NA,NA,0.070833333
2015,5,-29.97,0.935483871,717.86,1,NA,0.016129032,NA,0.024193548,81.03,1,NA,NA,0.016129032
2015,6,-33.73,0.925,713.84,0.975,NA,0.0375,NA,0.05,79.03,0.975,NA,NA,0.0375
2015,7,-35.21,0.891129032,706.81,0.995967742,NA,0.028225806,NA,0.028225806,77.05,0.995967742,NA,NA,0.028225806
2015,8,-35.57,0.939516129,707.31,1,NA,0.008064516,NA,0.008064516,69.84,1,NA,NA,0.008064516
2015,9,-34.24,0.541666667,708.44,0.691666667,NA,0,NA,0,78.12,0.691666667,NA,NA,0
2015,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,12,NA,0.028225806,NA,0.028225806,NA,0.028225806,NA,0.028225806,NA,0.028225806,NA,NA,0.028225806
2016,1,-16,0.903225806,726.88,1,NA,0.237903226,230.35,0.346774194,87.43,1,NA,NA,0.237903226
2016,2,-24.35,0.935344828,719.63,1,11.08,0.603448276,79.68,0.784482759,79.09,1,9.71,28.39,0.603448276
2016,3,-27.77,0.939516129,713.73,1,9.42,0.282258065,100.08,0.419354839,77.83,1,7.45,23,0.282258065
2016,4,-31.26,0.958333333,716.06,1,NA,0.079166667,NA,0.120833333,79.86,1,NA,NA,0.079166667
2016,5,-28.96,0.838709677,716.71,0.939516129,NA,0,NA,0,81.23,0.939516129,NA,NA,0
2016,6,-29.94,0.916666667,709.17,1,NA,0.15,NA,0.245833333,75.77,1,NA,NA,0.15
2016,7,-32.98,0.947580645,714.55,1,NA,0.056451613,NA,0.072580645,78.71,1,NA,NA,0.056451613
2016,8,-31.07,0.939516129,720.55,1,NA,0,NA,0,79.84,1,NA,NA,0
2016,9,-36.24,0.895833333,702.76,0.954166667,NA,0,NA,0,77.15,0.954166667,NA,NA,0
2016,10,-27.85,0.971774194,714.5,1,12.12,0.258064516,141.16,0.415322581,79.6,1,8.94,15.08,0.258064516
2016,11,-23.26,0.979166667,725.7,1,7.63,0.620833333,89.94,0.841666667,72.36,1,6.09,32.78,0.620833333
2016,12,-18.14,0.935483871,729.56,0.995967742,8.04,0.762096774,163.65,0.97983871,84.97,0.995967742,5.09,16.42,0.762096774
2017,1,-20.61,0.927419355,730.61,0.987903226,9.76,0.649193548,116.38,0.919354839,84.45,0.987903226,5.66,23.93,0.649193548
2017,2,-20.17,0.9375,727.24,1,10.55,0.566964286,179.33,0.790178571,85.31,1,7.26,5.6,0.566964286
2017,3,-22.5,0.947580645,724.73,0.995967742,NA,0.096774194,NA,0.161290323,84.63,0.995967742,NA,NA,0.096774194
2017,4,-25.16,0.9625,723.37,1,NA,0.054166667,NA,0.054166667,83.14,1,NA,NA,0.054166667
2017,5,-26.77,0.947580645,717.14,0.995967742,NA,0.112903226,NA,0.112903226,82.23,0.995967742,NA,NA,0.112903226
2017,6,-32.31,0.808333333,714.93,0.8875,NA,0,NA,0,79.61,0.8875,NA,NA,0
2017,7,-36.5,0.862903226,708.1,0.951612903,NA,0.012096774,NA,0.012096774,76.21,0.951612903,NA,NA,0.012096774
2017,8,-34.63,0.931451613,709.21,1,NA,0,NA,0,78.2,1,NA,NA,0
2017,9,-35.01,0.85,703.82,0.866666667,NA,0.0875,NA,0.0875,71.42,0.866666667,NA,NA,0.0875
2017,10,-28.19,0.939516129,719.2,1,NA,0.217741935,63.82,0.298387097,79.25,1,NA,NA,0.217741935
2017,11,-24.43,0.945833333,715.37,1,12.65,0.579166667,60.6,0.779166667,79.47,1,11.88,38.61,0.579166667
2017,12,-19.68,0.939516129,725.45,1,7.67,0.766129032,70.72,0.97983871,65.5,1,6.47,25.83,0.766129032
2018,1,-19.84,0.862903226,725.76,1,7.4,0.72983871,149.58,0.927419355,79.98,1,4.01,13.71,0.72983871
2018,2,-23.17,0.955357143,720.96,1,8.19,0.401785714,133.56,0.5,83.03,1,3.28,19.21,0.401785714
2018,3,-27.61,0.963709677,719.02,1,NA,0.217741935,88.19,0.342741935,79.61,1,NA,NA,0.217741935
2018,4,-28.17,0.991666667,721.36,1,NA,0.1,NA,0.120833333,81.02,1,NA,NA,0.1
2018,5,-32.74,0.875,713.67,0.935483871,NA,0.040322581,NA,0.040322581,78.55,0.935483871,NA,NA,0.040322581
2018,6,-34,0.945833333,717.43,0.979166667,NA,0.154166667,NA,0.245833333,77.2,0.979166667,NA,NA,0.154166667
2018,7,-33.18,0.887096774,712.82,1,NA,0.024193548,NA,0.024193548,78.2,1,NA,NA,0.024193548
2018,8,-30.86,0.862903226,718.33,1,9.99,0.342741935,96.43,0.451612903,68.42,1,7.56,62.98,0.342741935
2018,9,-33.78,0.895833333,709.6,0.95,NA,0,NA,0,76.64,0.95,NA,NA,0
2018,10,-25.47,0.943548387,715.9,1,NA,0.205645161,80.67,0.254032258,78.89,1,NA,NA,0.205645161
2018,11,-24.23,0.995833333,715.77,1,9.9,0.445833333,74.41,0.6375,80.43,1,7.83,49.37,0.445833333
2018,12,-19.16,0.971774194,724.23,0.995967742,10.16,0.701612903,90.06,0.903225806,82.51,1,8.76,35.99,0.701612903
2019,1,-18.78,0.858870968,725.64,1,6.47,0.762096774,144.47,0.927419355,85.26,1,1.32,11.5,0.762096774
2019,2,-21.9,0.955357143,726.79,1,9.43,0.392857143,137.14,0.441964286,84.12,1,4.53,23.48,0.392857143
2019,3,-27.73,0.963709677,719.47,0.995967742,NA,0.14516129,NA,0.173387097,80.88,0.995967742,NA,NA,0.14516129
2019,4,-29.98,0.941666667,716.18,1,NA,0.125,NA,0.195833333,75.93,1,NA,NA,0.125
2019,5,-31.01,0.939516129,720.23,0.995967742,NA,0.185483871,108.5,0.25,70.48,0.995967742,NA,NA,0.185483871
2019,6,-31.26,0.908333333,710.9,1,NA,0.079166667,NA,0.091666667,79.07,1,NA,NA,0.079166667
2019,7,-31.9,0.891129032,716.96,0.995967742,NA,0.052419355,NA,0.10483871,79.3,0.995967742,NA,NA,0.052419355
2019,8,-30.29,0.959677419,717.67,1,NA,0.056451613,NA,0.056451613,80.02,1,NA,NA,0.056451613
2019,9,-30.99,0.8875,710.54,0.995833333,NA,0,NA,0,79.63,0.995833333,NA,NA,0
2019,10,-29.25,0.951612903,716.15,0.987903226,NA,0.205645161,53.21,0.290322581,77.61,0.987903226,NA,NA,0.205645161
2019,11,-23.41,0.9375,727,0.983333333,9.32,0.433333333,112.84,0.620833333,80.67,0.983333333,6.41,45.09,0.433333333
2019,12,-18.8,0.633064516,735.51,0.693548387,7.84,0.483870968,138.77,0.592741935,75.82,0.693548387,4.26,23.38,0.483870968
