Year,Month,Temperature(¡æ),wt_T,Pressure(hPa),wt_P,Wind Speed(m/s),wt_WS,Wind Direction,wt_WD,Relative Humidity(%),wt_RH,Vector Wind Speed(m/s),Vector Wind Direction(¡ã),wt_V
2011,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2011,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2012,1,NA,0.411290323,NA,0.447580645,NA,0.322580645,NA,0.447580645,NA,0.447580645,NA,NA,0.322580645
2012,2,-9.25,0.86637931,915.62,1,NA,0.620689655,204.63,0.961206897,77.77,1,NA,NA,0.620689655
2012,3,-13.81,0.923387097,912.38,0.971774194,NA,0.705645161,201.46,0.911290323,77.14,0.971774194,NA,NA,0.705645161
2012,4,-16.66,0.929166667,908.99,0.966666667,NA,0.691666667,185.89,0.891666667,80.74,0.966666667,NA,NA,0.691666667
2012,5,-16.75,0.774193548,907.02,0.838709677,NA,0.52016129,210.81,0.782258065,75.5,0.838709677,NA,NA,0.52016129
2012,6,-22.98,0.8375,915.25,0.916666667,NA,0.491666667,196.36,0.754166667,73.02,0.916666667,NA,NA,0.491666667
2012,7,-26.22,0.899193548,903.89,0.939516129,NA,0.64516129,196.11,0.810483871,71.52,0.939516129,NA,NA,0.64516129
2012,8,-23.96,0.862903226,909.12,0.939516129,NA,0.608870968,195.08,0.858870968,71.88,0.939516129,NA,NA,0.608870968
2012,9,-19.9,0.920833333,905.47,0.929166667,NA,0.666666667,194.68,0.916666667,73.19,0.929166667,NA,NA,0.666666667
2012,10,-14.85,0.85483871,908.07,0.862903226,NA,0.681451613,209.62,0.858870968,75.77,0.862903226,NA,NA,0.681451613
2012,11,-11.12,0.991666667,916.88,0.995833333,NA,0.7125,179.97,0.983333333,76.07,0.995833333,NA,NA,0.7125
2012,12,NA,0.685483871,922.28,1,3.95,0.778225806,190.37,1,76.34,1,0.94,303.27,0.778225806
2013,1,-5.48,0.850806452,921.56,1,NA,0.709677419,199.54,0.967741935,80.06,1,NA,NA,0.709677419
2013,2,NA,0.589285714,910.05,0.8125,NA,0.660714286,189.79,0.8125,77.3,0.8125,NA,NA,0.660714286
2013,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2013,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,1,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,2,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,3,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,4,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,5,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,6,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,7,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,8,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,9,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,10,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,11,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2014,12,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0
2015,1,NA,0.262096774,NA,0.415322581,NA,0.366935484,NA,0.415322581,NA,0.415322581,NA,NA,0.366935484
2015,2,-8.07,0.776785714,907.96,1,4.6,0.8125,193.63,0.964285714,83.11,1,1.18,332.17,0.8125
2015,3,-16.25,0.899193548,908.99,0.995967742,NA,0.620967742,195.39,0.935483871,83.96,0.995967742,NA,NA,0.620967742
2015,4,-20.43,0.925,903.95,1,NA,0.733333333,184.85,0.920833333,81.18,1,NA,NA,0.733333333
2015,5,-18.36,0.875,911.08,0.971774194,NA,0.548387097,193.87,0.838709677,79.69,0.975806452,NA,NA,0.548387097
2015,6,NA,0.720833333,903.37,0.754166667,NA,0.429166667,NA,0.675,77.84,0.754166667,NA,NA,0.429166667
2015,7,-25.87,0.947580645,900.23,0.967741935,NA,0.580645161,219.04,0.778225806,79.66,0.967741935,NA,NA,0.580645161
2015,8,-25.84,0.879032258,903.28,0.919354839,NA,0.616935484,219.01,0.77016129,74.61,0.919354839,NA,NA,0.616935484
2015,9,-24.97,0.791666667,900.63,0.929166667,NA,0.533333333,206.13,0.775,76.76,0.929166667,NA,NA,0.533333333
2015,10,-19.45,0.927419355,904.23,0.991935484,NA,0.713709677,191.8,0.951612903,76.58,0.991935484,NA,NA,0.713709677
2015,11,-13.37,0.995833333,903.24,1,3.57,0.804166667,195.7,1,75.42,1,0.57,251.19,0.804166667
2015,12,NA,0.733870968,915.76,1,NA,0.717741935,199.75,0.995967742,80.15,1,NA,NA,0.717741935
2016,1,-5.14,0.858870968,911.34,1,5.67,0.766129032,182.49,0.975806452,84.5,1,2.75,1.12,0.766129032
2016,2,NA,0.732758621,909.71,1,4.48,0.775862069,210.51,0.995689655,79.98,1,1.29,255.52,0.775862069
2016,3,-18.42,0.943548387,905.12,1,NA,0.741935484,174.34,0.891129032,81.84,1,NA,NA,0.741935484
2016,4,-19.29,0.933333333,911.22,1,NA,0.5875,201.15,0.816666667,81.77,1,NA,NA,0.5875
2016,5,-22.94,0.879032258,907.28,1,NA,0.435483871,NA,0.649193548,82.96,1,NA,NA,0.435483871
2016,6,-25.19,0.945833333,903.46,0.995833333,NA,0.570833333,NA,0.745833333,77.59,0.995833333,NA,NA,0.570833333
2016,7,-20.5,0.907258065,911.56,1,NA,0.560483871,196.67,0.830645161,77.49,1,NA,NA,0.560483871
2016,8,-19.94,0.935483871,911.95,1,NA,0.649193548,166.2,0.899193548,71.22,1,NA,NA,0.649193548
2016,9,-23.81,0.9125,893.55,0.995833333,NA,0.704166667,196.22,0.983333333,65.4,0.995833333,NA,NA,0.704166667
2016,10,-18.34,0.959677419,905.05,1,NA,0.693548387,211.12,0.89516129,81.32,1,NA,NA,0.693548387
2016,11,-14.19,0.975,920.06,0.995833333,4.17,0.7625,192.41,0.995833333,72.92,0.995833333,1.75,224.2,0.7625
2016,12,-7.19,0.794354839,919.51,1,5.07,0.814516129,178.11,0.995967742,80.33,1,1.49,5.01,0.814516129
2017,1,NA,0.637096774,923.96,1,3.58,0.806451613,191.68,0.995967742,74.06,1,0.56,286.36,0.806451613
2017,2,-10.53,0.758928571,917.65,1,4.46,0.785714286,182.14,0.986607143,74.46,1,0.37,147.46,0.785714286
2017,3,-10.62,0.943548387,915.36,1,4.23,0.786290323,148.7,0.919354839,75.29,1,1.1,101.68,0.786290323
2017,4,-11.28,0.966666667,911.1,0.9875,NA,0.5625,189.46,0.8625,87.27,0.9875,NA,NA,0.5625
2017,5,-14.23,0.97983871,901.32,1,NA,0.64516129,174.82,0.923387097,80.24,1,NA,NA,0.64516129
2017,6,-22.18,0.870833333,906.17,0.975,NA,0.5,NA,0.720833333,82.9,0.975,NA,NA,0.5
2017,7,-26.79,0.927419355,902.78,0.995967742,NA,0.455645161,210.03,0.794354839,79.11,1,NA,NA,0.455645161
2017,8,-24.84,0.919354839,898.08,1,NA,0.375,NA,0.596774194,81.79,1,NA,NA,0.375
2017,9,-30.95,0.891666667,898.39,1,NA,0.641666667,216.58,0.9125,74.13,1,NA,NA,0.641666667
2017,10,-17.35,0.943548387,907.44,1,NA,0.620967742,184.33,0.971774194,73.81,1,NA,NA,0.620967742
2017,11,-15.68,0.958333333,904.18,1,3.81,0.758333333,184.71,0.9875,73.99,1,1.11,211,0.758333333
2017,12,NA,0.036290323,NA,0.060483871,NA,0.052419355,NA,0.060483871,NA,0.060483871,NA,NA,0.052419355
